filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00056.au.wav,0.5174177404857472,0.13562393188476562,1714.0481858861829,1995.9531512081708,3723.5454656685033,0.03937121610353828,-206.05378953496654,166.93473110324734,-41.12640608157164,53.1841068399483,21.215012472269933,8.680409449383308,22.26963488551657,-4.596807020649001,14.222310316694674,-0.3160460576729907,-0.7514055759763776,11.408867836773377,-5.637657450833392,3.7288501168389008,-2.1345262034471775,-8.312135659690263,-0.9497577689816619,-5.856539428586751,1.8728242323928739,-1.158412492312027,blues
blues.00057.au.wav,0.5099068421336332,0.17271625995635986,1810.8695517067192,1881.2545456895296,3696.4582615828017,0.04665125163138051,-166.1175157341257,183.81761826663094,-60.13800110882214,44.39954148987964,22.426968881788834,9.538212257606279,21.818989694701358,-11.971362899564422,13.130857204634037,6.006767642337835,-3.0535170512137886,8.329250342426931,-3.5330721665740366,4.187534392198204,-2.0484659077241734,-6.790719565003605,2.3058933405789173,-3.3640858140829186,0.3649585399634729,-3.0105929112644696,blues
blues.00058.au.wav,0.42832531488472037,0.1586913764476776,1988.277633350801,2000.6679126111717,4114.815257486224,0.054283620033352666,-168.046632132575,178.98603756254582,-61.46604442158487,54.510959489274434,19.3589894163494,3.3027129011220633,17.403679511034426,-12.853353422894518,10.18698701445795,-8.032334883617223,-9.014244325753912,9.162396627414658,-3.739137639296566,7.24359970099278,-1.437336874693687,-4.503654435903263,2.1594812265363563,-8.897627867770346,2.0842506995416277,0.7913337336760133,blues
blues.00059.au.wav,0.47260973402569206,0.16509641706943512,2194.5889889454234,2080.5234817473493,4313.343729607744,0.07341816511987626,-156.85457866200124,163.8990597588552,-63.838737371094915,61.10295051572714,23.16976404678346,3.6995797803813293,17.718770007023984,-10.054521582751693,14.021379452413866,-2.9735013270156965,-0.3872507681480176,13.458602704449248,-5.034931404746162,7.125423407957945,-2.255575877626951,-7.842426760309627,1.0027546934090557,-4.367020211048067,4.1897465672626915,-1.8890482518970884,blues
blues.00060.au.wav,0.5072998836117004,0.19301727414131165,1894.6796406590831,1962.2842325966787,3866.409025612674,0.050191007468097446,-147.87217952380786,190.64644945930885,-71.8353244453772,54.13640164572571,17.96699451034065,9.724815517678941,25.233108019605783,-12.386689363082912,15.753428798834475,-0.6951322137226822,-3.2166403596762962,11.701776604347073,-4.5507779469775125,8.426765097646557,-2.2187429390956246,-8.084922879427532,2.0447927561397456,-4.096692326254922,3.1932491896804196,-2.685269391232554,blues
blues.00061.au.wav,0.49739328195489857,0.14038579165935516,2446.788850512571,2157.2621409583253,4983.953956550899,0.08706228399313612,-169.1034004976625,191.15735741118695,-88.5986992802508,81.54873483270845,10.462978996387152,-10.75484941780036,30.28784378262924,-17.160679249131793,15.222598601001861,4.13769797498869,-7.660926501797444,8.768025225755986,-10.300846983629022,4.576740458235995,0.055623367830834755,-2.822780458941173,7.943304958685706,-9.865498142393962,-2.901976983065802,-1.408025731644716,blues
blues.00062.au.wav,0.3700661193590829,0.10503286868333817,2191.2479940275684,2096.297597808063,4615.782813406323,0.060725118426140756,-218.44926640775384,176.41781558831423,-66.14925874960231,61.87975855457767,-1.4510838721961847,-12.158580818989043,25.108723261087484,-14.445306334614102,10.25877664842828,3.5798512649527323,-3.9622796528119135,3.4351204786985776,-6.882257228047709,6.322258213096078,-10.194225064239534,-10.348872861762015,3.7479071152738483,-8.084675634585736,-0.7584049753742939,-4.67389553962002,blues
blues.00063.au.wav,0.3957525494321874,0.09483343362808228,2758.57460939554,2430.9985199381586,5629.841801406613,0.08189549044131864,-207.90774709159047,166.2302144216245,-73.87207373611727,81.2187495416885,-11.812675573950349,-12.124750160505421,19.036782860940555,-26.65474029716699,11.129942249421129,-4.072217519244542,1.6698751087731307,6.702710384394542,-13.692878920380085,6.730979557855678,-9.808616601853952,-5.65061646701323,-0.2006595402589722,-10.950809413319172,3.7431938504113402,-9.820214948665054,blues
blues.00064.au.wav,0.3900399260885898,0.11652930825948715,2497.776384491819,2261.2214353933637,5082.9434069569315,0.07688503752175174,-172.6369276217792,189.66890349920368,-83.93723314558885,83.64777904209821,-5.358809950990106,-17.628604485026898,11.167023600015733,-24.231181127904513,9.981699258445003,-11.4800436343098,0.36234264985426384,5.537013839247968,-11.73843174371011,9.038256363299645,-12.217629890733894,-4.192788361329124,1.5552271027139786,-10.403762491289623,5.245113218144163,-8.059362821741235,blues
blues.00065.au.wav,0.34654216863495213,0.09949769824743271,2726.048490648965,2357.6317057369743,5524.007690146462,0.07700588052252513,-200.96118770020743,174.05080369164247,-85.7294264475275,76.13826080930221,-13.809687999449045,-11.069561120908745,19.898337911552336,-26.614901001400902,13.631195220303526,-5.2767399916500155,-0.7273067598880558,5.445803890796855,-14.597516611182238,6.824020415102103,-13.442325814850689,-8.361444825152564,2.1549648726394213,-9.38197414094895,4.953173581163645,-8.781351503707805,blues
blues.00066.au.wav,0.4265529599646218,0.10931309312582016,2263.4511397880474,2232.0124014887024,4837.226743764501,0.06371900377030162,-197.05348715232486,182.1889176961329,-65.3547744928771,69.3563342426993,-4.03641299621809,-4.689362458133264,24.095809696311445,-18.7802533451576,14.83706767355091,-2.128838562423586,-3.826366484119787,4.518082202706295,-12.927084289038419,8.749964609321522,-4.047468072022339,-3.3869500373448846,9.15820706020674,-3.7695211437736984,3.35488226923478,-4.664785681494179,blues
blues.00067.au.wav,0.38685918157206334,0.12821418046951294,2182.3431231531904,2154.419498883259,4653.869770519142,0.058706662678847644,-178.83438184862092,192.1646669138809,-73.64474872962371,68.36217420304456,-6.202056471676684,-12.483958547527811,17.74100792356337,-18.570961620717984,12.759642361510217,-5.943879933192141,0.06541229187545716,8.231544739024047,-10.978210924695048,6.995364802436812,-10.129398073691334,-7.75934913312455,1.3785745329476111,-7.113591631747982,6.593754242179385,-5.852886514082681,blues
blues.00068.au.wav,0.34658070138373315,0.10149833559989929,2467.521427237608,2326.2252355245364,5181.599783842083,0.07110439928944315,-195.45344810283817,179.67471010494975,-71.36879130355028,77.50250574955467,-10.51666206202889,-16.0666898651781,13.37647662318212,-20.169714396812378,14.805399676853801,-7.244833452454705,3.125257717467058,8.930846718038795,-12.225824275019383,7.958523508825081,-10.43521238806275,-5.5390483811211,2.8350696321424476,-6.477662758253244,7.262191187719923,-5.0580232262335185,blues
blues.00069.au.wav,0.34691374873864206,0.11550001800060272,2295.7780194048987,2190.2901736509416,4911.235680104408,0.06544781395011601,-199.36925464192643,185.3921021255708,-72.8220822568719,69.03666388749835,-9.680643328488948,-18.93479170198967,20.70968314551043,-27.86167780510993,0.6188087424865797,-6.6939667352205925,-7.928108673761313,3.0586713198968125,-16.14550231565948,3.751336088847947,-7.239209926273379,-12.684286643077977,1.5717012460755986,-11.78428229388025,-4.36372162078046,-5.775652523788372,blues
blues.00070.au.wav,0.3626349991210413,0.10458727180957794,2050.005091889845,2076.04925770217,4450.703249619344,0.05121194200744393,-212.88306910207058,189.29216263663974,-64.62044560461,57.29940887375002,-5.53791131273147,-10.584137285957212,16.70049170811828,-24.23665678846455,11.529075691184932,0.8443819815075633,-7.628573117891179,5.243100716755492,-8.105529151644502,5.277006653760165,-3.843907013546097,-4.406294805783273,4.279831641032972,-4.567429766527795,2.315478335352096,-6.988575006238049,blues
blues.00071.au.wav,0.3623181159021547,0.1196676641702652,2371.3521489751643,2264.696128770229,4989.557918539733,0.07039709010054138,-176.8559300662571,193.74220927762823,-80.80380318888768,81.59759547602222,-8.303470085136798,-14.011775624736451,16.155057701249348,-22.021275555858036,13.272725213656006,-9.851389853904415,1.4913863252236526,8.512631054645505,-12.057372912528747,9.64579168534618,-9.748961462573051,-4.511492661327179,3.7942628346138383,-7.2993497914591465,5.934087040644859,-6.216362400383694,blues
blues.00072.au.wav,0.3928522868099361,0.10337672382593155,2484.3573051025573,2476.9270312544036,5519.552831804669,0.06911011214230471,-202.34666613379304,186.6768845170659,-65.22152421585196,90.69247397478821,-20.179102304198675,-15.097330760368347,17.91016876122328,-28.02777627101935,12.741528579437494,-8.855353179741796,-3.3241358493009057,0.9808053550845703,-12.576671860763494,6.678715743320153,-19.908064923351596,-8.221752378753967,-1.0795774775267817,-10.698792255097283,10.250401598803652,-6.464934001331439,blues
blues.00073.au.wav,0.40936759521757565,0.25657588243484497,2022.484790885077,2124.113932989678,4347.908434237239,0.05241602921983759,-109.14071119104077,189.07649226797443,-68.25515200304946,64.70215350210732,6.0605885707284965,-1.1569434655555784,16.764589954505972,-19.4968347199107,13.988739104952815,-7.107511517520381,-7.6445991925458605,5.0586864814750285,-10.430992171716507,7.966248718744625,-2.471698510741472,-2.1218288513842243,7.4254649331456255,-3.4149845975542625,4.1346316040538795,-0.38961598844177947,blues
blues.00074.au.wav,0.43312308925032844,0.1937420666217804,2420.129630950893,2486.6182766715515,5589.1818513449825,0.06489967765129544,-130.9578814801684,169.0832115951144,-56.637432434361735,66.60430064151703,-8.18635402868422,9.167436107354975,24.11368966875018,-25.9398046862693,17.572692548469693,-4.953333093463275,-6.685375445188732,7.622651406428425,-11.816080701745928,7.820503965179784,1.1599813123332008,0.2570705602709837,4.687419007165793,-2.889031434661462,5.537350535698555,-3.5312778876052637,blues
blues.00075.au.wav,0.5344428392360725,0.18539509177207947,2133.1371740420586,2204.0721894528283,4499.898208653567,0.057097940231051816,-163.25617126821152,170.74713267884917,-61.11374732295455,60.96625830917665,8.133850183902595,12.325976022557523,26.278407376009408,-16.226568107051005,17.817522596771838,-1.5188948838142775,-4.21028696333494,10.392635083037698,-5.455510690972014,8.290021917091456,-0.14773311365271005,-0.9162385560608335,3.524118526990809,-4.179132946983977,5.977405786003967,-1.7774689325255486,blues
blues.00076.au.wav,0.4449597623177675,0.21636170148849487,2498.8808624748795,2381.2243924265217,5357.945559472882,0.07189289986948956,-128.0624897601982,167.29106499290762,-78.15755436862996,71.32519805167865,3.3977070658825723,11.032502391146641,26.7758801723485,-18.400883088906138,20.234754629471524,-4.632143010891609,3.7332289711168043,19.436575447027234,-6.3592646449613275,5.486773732690138,-5.404162238390583,-0.6916211095855114,1.702231554443401,-5.044303334460967,11.408016857338467,-3.133358979449544,blues
blues.00077.au.wav,0.46607941448747997,0.23840917646884918,2145.4131589794133,2163.3647302600043,4520.756937898782,0.058318643356051816,-113.3003620143136,191.25639036308283,-75.15547543010253,52.26952559319071,-6.095630811613904,8.457956981121141,25.904995081594322,-21.420633949319576,19.866817053229614,0.13779983310603783,-0.8462948481725808,11.356482373858476,-9.526936192453723,7.397710143214885,-3.203207790135979,-2.1609717595190783,3.158027085940092,-7.584076422918583,5.582458104300845,-4.590370741538099,blues
blues.00078.au.wav,0.4594382052652832,0.2534416615962982,2296.0575446025287,2206.7973148866827,4843.571794337297,0.06493762990622583,-92.83427217406614,194.85539120768024,-85.69681257984107,58.00643138522062,-8.173136253530435,4.289171771868431,26.937999053300082,-22.690540322305907,19.41051824071411,-2.804251057385929,-3.183414448983624,10.186919201766605,-11.811765910365594,8.711070373469266,-4.137029793114196,-4.933743085603907,4.113373400916813,-7.417643977763039,4.220869283881258,-6.05248258901889,blues
blues.00079.au.wav,0.4921740182320849,0.26836177706718445,2374.7686018677045,2325.746476474587,5130.2648274361945,0.06577220188031709,-92.75641601693265,191.94693542662017,-86.25208269510391,68.13166766929476,-8.350508527025044,7.778213135058891,27.78965927441994,-21.086811781120108,25.355293750715678,0.13755886519421562,2.659076597709177,8.35548653716522,-12.253721398090558,12.93318212805842,-6.796613207073475,-2.35373646297997,4.942167729597026,-11.935380654796875,1.6937617121359305,-8.937559044478233,blues
blues.00080.au.wav,0.42773421277848395,0.23804834485054016,1768.146398982095,1863.8516283992135,3605.046233776827,0.048409139658255995,-130.9231853916911,195.6537404830145,-64.02181462744373,40.26347145922447,-0.5208733335961215,-3.523923685945368,19.030288647271796,-14.473581055393842,12.69322866369369,0.5003495254197622,-1.9151500428355606,7.754430747534792,-9.477401863817162,7.286468426357137,1.6318844017479812,-5.010929845661722,2.233466333767405,-5.333296775642537,0.4192111264779804,-4.5948443822616785,blues
blues.00081.au.wav,0.4110930120457477,0.24572722613811493,2076.6693900658142,1936.4740738389644,4124.108008718823,0.06553013824439288,-110.1487880668266,199.49315894479207,-88.70046698517375,46.61545843218214,-5.561253187083383,-5.438700443758489,21.13547964519648,-18.097977515437034,12.305445765744796,-5.794073615392219,-3.039075260188506,6.498244119863694,-12.497478728260116,10.33181697635647,-3.046370641906091,-6.323746257746703,6.816494182027232,-6.354060388800075,-0.003968762941408037,-3.2801631502164037,blues
blues.00082.au.wav,0.3801623940366474,0.24874599277973175,2052.903232846818,2119.808030208837,4423.582738181554,0.05477284536929621,-112.54423665060848,197.5294976241412,-71.38079292834043,56.01457385078338,-8.798540064497892,-1.5290149117553586,18.140795681168843,-25.72528507425143,16.809316606028933,-2.9895276767623833,-5.647959518344873,10.49957021108106,-9.158146744676595,3.3846467934567404,-3.314232212984587,0.9636306944178467,2.611117488704068,-8.227916582909804,5.961292380531093,-3.9582553439011483,blues
blues.00083.au.wav,0.4855213356899769,0.2460005283355713,2234.358524456153,2221.404824306404,4861.715974387326,0.06171565339810518,-101.60638609248852,182.5089827324696,-72.80234034032522,60.4060153479782,-0.11407260749174221,-0.17635192870896418,25.113054986121295,-17.3266762770855,19.792284521134423,3.9427170269978307,-2.051560338083037,10.757630368901449,-6.265026514273798,9.286645273443385,-1.8972745080406326,-2.0962877147427252,7.548120944894747,-4.041792610053861,8.132592974878422,1.577740645285127,blues
blues.00084.au.wav,0.441999999884369,0.23084664344787598,1999.2336547713012,2038.8136869238924,4055.469882903132,0.0588088127779389,-121.28286106266793,196.50134815511058,-71.94257641517282,47.324453057881776,-2.921713658487334,6.477070505478722,19.71939246588543,-20.854120171163352,18.977809067655556,-0.7034082406320213,-0.5059801989707978,8.04518164887272,-11.78336370193614,9.360014270658423,-2.8014672496534625,-2.2499622554248027,8.340054502197566,-3.4798029706815674,6.7323537032292915,-1.869368751506041,blues
blues.00085.au.wav,0.4093190481922008,0.14861005544662476,1233.4131461034306,1605.7547627925646,2458.4822723317866,0.030517766942188707,-234.74075043064022,179.14349789199625,-12.778339947115889,39.92175289351229,19.448331285200588,16.778354683752482,22.175030096301505,-4.7962392427799,9.86257850585923,-2.0009508515204555,-9.892540850545547,-0.9493560245789148,-6.039651658343445,1.8730055141409303,2.6530096786068116,2.865190485026186,-0.27945628413665896,-4.114134609648696,3.5299402694407074,-4.479903863475036,blues
blues.00086.au.wav,0.4911656741738438,0.1222800612449646,1164.9198663902064,1553.8954703818326,2315.8768443662993,0.02536437941076953,-268.6254586313022,176.66739629889597,3.759394895903616,34.48453716765013,16.471893650628157,14.858464344922998,17.574407139505286,-4.863928235725429,8.630834580529404,-0.1375167566501852,-3.878838675490699,7.88963077159583,1.17109436594317,2.3217005465104252,1.4241159323737067,-0.48128643384520203,-2.0783093137089144,-3.133312355687795,1.1719961985462346,-6.028463266090713,blues
